Epoch:[1/1](2484/39695), loss: 2.9763, logits_loss: 2.9763, aux_loss: 0.0000, lr: 0.00049567, epoch_time: 169.0min
Epoch:[1/1](2485/39695), loss: 2.9261, logits_loss: 2.9261, aux_loss: 0.0000, lr: 0.00049566, epoch_time: 169.0min
Epoch:[1/1](2486/39695), loss: 2.9800, logits_loss: 2.9800, aux_loss: 0.0000, lr: 0.00049566, epoch_time: 169.0min
Epoch:[1/1](2487/39695), loss: 2.9030, logits_loss: 2.9030, aux_loss: 0.0000, lr: 0.00049566, epoch_time: 169.0min
Epoch:[1/1](2488/39695), loss: 2.8070, logits_loss: 2.8070, aux_loss: 0.0000, lr: 0.00049565, epoch_time: 169.0min
Epoch:[1/1](2489/39695), loss: 3.0301, logits_loss: 3.0301, aux_loss: 0.0000, lr: 0.00049565, epoch_time: 169.0min
Epoch:[1/1](2490/39695), loss: 2.8727, logits_loss: 2.8727, aux_loss: 0.0000, lr: 0.00049565, epoch_time: 169.0min
Epoch:[1/1](2491/39695), loss: 3.1431, logits_loss: 3.1431, aux_loss: 0.0000, lr: 0.00049564, epoch_time: 169.0min
Epoch:[1/1](2492/39695), loss: 2.8394, logits_loss: 2.8394, aux_loss: 0.0000, lr: 0.00049564, epoch_time: 169.0min
Epoch:[1/1](2493/39695), loss: 2.8410, logits_loss: 2.8410, aux_loss: 0.0000, lr: 0.00049563, epoch_time: 169.0min
Epoch:[1/1](2494/39695), loss: 2.9511, logits_loss: 2.9511, aux_loss: 0.0000, lr: 0.00049563, epoch_time: 169.0min
Epoch:[1/1](2495/39695), loss: 2.8419, logits_loss: 2.8419, aux_loss: 0.0000, lr: 0.00049563, epoch_time: 169.0min
Epoch:[1/1](2496/39695), loss: 2.8409, logits_loss: 2.8409, aux_loss: 0.0000, lr: 0.00049562, epoch_time: 169.0min
Epoch:[1/1](2497/39695), loss: 2.9334, logits_loss: 2.9334, aux_loss: 0.0000, lr: 0.00049562, epoch_time: 169.0min
Epoch:[1/1](2498/39695), loss: 2.7724, logits_loss: 2.7724, aux_loss: 0.0000, lr: 0.00049562, epoch_time: 169.0min
Epoch:[1/1](2499/39695), loss: 2.8657, logits_loss: 2.8657, aux_loss: 0.0000, lr: 0.00049561, epoch_time: 169.0min
Epoch:[1/1](2500/39695), loss: 3.1701, logits_loss: 3.1701, aux_loss: 0.0000, lr: 0.00049561, epoch_time: 169.0min
Epoch:[1/1](2501/39695), loss: 2.9763, logits_loss: 2.9763, aux_loss: 0.0000, lr: 0.00049561, epoch_time: 169.0min
Epoch:[1/1](2502/39695), loss: 2.9734, logits_loss: 2.9734, aux_loss: 0.0000, lr: 0.00049560, epoch_time: 169.0min
Epoch:[1/1](2503/39695), loss: 2.7987, logits_loss: 2.7987, aux_loss: 0.0000, lr: 0.00049560, epoch_time: 169.0min
Epoch:[1/1](2504/39695), loss: 3.0289, logits_loss: 3.0289, aux_loss: 0.0000, lr: 0.00049560, epoch_time: 169.0min
Epoch:[1/1](2505/39695), loss: 2.7872, logits_loss: 2.7872, aux_loss: 0.0000, lr: 0.00049559, epoch_time: 169.0min
Epoch:[1/1](2506/39695), loss: 3.0311, logits_loss: 3.0311, aux_loss: 0.0000, lr: 0.00049559, epoch_time: 169.0min
Epoch:[1/1](2507/39695), loss: 3.1123, logits_loss: 3.1123, aux_loss: 0.0000, lr: 0.00049559, epoch_time: 169.0min
Epoch:[1/1](2508/39695), loss: 2.8952, logits_loss: 2.8952, aux_loss: 0.0000, lr: 0.00049558, epoch_time: 169.0min
Epoch:[1/1](2509/39695), loss: 2.9002, logits_loss: 2.9002, aux_loss: 0.0000, lr: 0.00049558, epoch_time: 169.0min
Epoch:[1/1](2510/39695), loss: 2.9616, logits_loss: 2.9616, aux_loss: 0.0000, lr: 0.00049558, epoch_time: 169.0min
Epoch:[1/1](2511/39695), loss: 3.0133, logits_loss: 3.0133, aux_loss: 0.0000, lr: 0.00049557, epoch_time: 169.0min
Epoch:[1/1](2512/39695), loss: 2.9441, logits_loss: 2.9441, aux_loss: 0.0000, lr: 0.00049557, epoch_time: 169.0min
Epoch:[1/1](2513/39695), loss: 2.9311, logits_loss: 2.9311, aux_loss: 0.0000, lr: 0.00049556, epoch_time: 169.0min
Epoch:[1/1](2514/39695), loss: 2.8755, logits_loss: 2.8755, aux_loss: 0.0000, lr: 0.00049556, epoch_time: 169.0min
Epoch:[1/1](2515/39695), loss: 3.0276, logits_loss: 3.0276, aux_loss: 0.0000, lr: 0.00049556, epoch_time: 169.0min
Epoch:[1/1](2516/39695), loss: 3.0010, logits_loss: 3.0010, aux_loss: 0.0000, lr: 0.00049555, epoch_time: 169.0min
Epoch:[1/1](2517/39695), loss: 2.9101, logits_loss: 2.9101, aux_loss: 0.0000, lr: 0.00049555, epoch_time: 169.0min
Epoch:[1/1](2518/39695), loss: 2.9008, logits_loss: 2.9008, aux_loss: 0.0000, lr: 0.00049555, epoch_time: 169.0min
Epoch:[1/1](2519/39695), loss: 2.9491, logits_loss: 2.9491, aux_loss: 0.0000, lr: 0.00049554, epoch_time: 169.0min
Epoch:[1/1](2520/39695), loss: 2.9000, logits_loss: 2.9000, aux_loss: 0.0000, lr: 0.00049554, epoch_time: 169.0min
Epoch:[1/1](2521/39695), loss: 2.9153, logits_loss: 2.9153, aux_loss: 0.0000, lr: 0.00049554, epoch_time: 169.0min
Epoch:[1/1](2522/39695), loss: 2.9195, logits_loss: 2.9195, aux_loss: 0.0000, lr: 0.00049553, epoch_time: 169.0min
Epoch:[1/1](2523/39695), loss: 3.1402, logits_loss: 3.1402, aux_loss: 0.0000, lr: 0.00049553, epoch_time: 169.0min
Epoch:[1/1](2524/39695), loss: 2.7907, logits_loss: 2.7907, aux_loss: 0.0000, lr: 0.00049553, epoch_time: 169.0min
Epoch:[1/1](2525/39695), loss: 2.8188, logits_loss: 2.8188, aux_loss: 0.0000, lr: 0.00049552, epoch_time: 169.0min
Epoch:[1/1](2526/39695), loss: 3.1380, logits_loss: 3.1380, aux_loss: 0.0000, lr: 0.00049552, epoch_time: 169.0min
Epoch:[1/1](2527/39695), loss: 3.0459, logits_loss: 3.0459, aux_loss: 0.0000, lr: 0.00049552, epoch_time: 169.0min
Epoch:[1/1](2528/39695), loss: 2.8717, logits_loss: 2.8717, aux_loss: 0.0000, lr: 0.00049551, epoch_time: 169.0min
Epoch:[1/1](2529/39695), loss: 2.8207, logits_loss: 2.8207, aux_loss: 0.0000, lr: 0.00049551, epoch_time: 169.0min
Epoch:[1/1](2530/39695), loss: 3.0973, logits_loss: 3.0973, aux_loss: 0.0000, lr: 0.00049550, epoch_time: 168.0min
Epoch:[1/1](2531/39695), loss: 3.2362, logits_loss: 3.2362, aux_loss: 0.0000, lr: 0.00049550, epoch_time: 168.0min
Epoch:[1/1](2532/39695), loss: 2.9421, logits_loss: 2.9421, aux_loss: 0.0000, lr: 0.00049550, epoch_time: 168.0min
Epoch:[1/1](2533/39695), loss: 2.9380, logits_loss: 2.9380, aux_loss: 0.0000, lr: 0.00049549, epoch_time: 168.0min
Epoch:[1/1](2534/39695), loss: 2.9829, logits_loss: 2.9829, aux_loss: 0.0000, lr: 0.00049549, epoch_time: 168.0min
Epoch:[1/1](2535/39695), loss: 2.8943, logits_loss: 2.8943, aux_loss: 0.0000, lr: 0.00049549, epoch_time: 168.0min
Epoch:[1/1](2536/39695), loss: 3.0364, logits_loss: 3.0364, aux_loss: 0.0000, lr: 0.00049548, epoch_time: 169.0min
Epoch:[1/1](2537/39695), loss: 3.1236, logits_loss: 3.1236, aux_loss: 0.0000, lr: 0.00049548, epoch_time: 168.0min
Epoch:[1/1](2538/39695), loss: 3.0298, logits_loss: 3.0298, aux_loss: 0.0000, lr: 0.00049548, epoch_time: 168.0min
Epoch:[1/1](2539/39695), loss: 2.9358, logits_loss: 2.9358, aux_loss: 0.0000, lr: 0.00049547, epoch_time: 168.0min
Epoch:[1/1](2540/39695), loss: 2.9344, logits_loss: 2.9344, aux_loss: 0.0000, lr: 0.00049547, epoch_time: 168.0min
Epoch:[1/1](2541/39695), loss: 2.8152, logits_loss: 2.8152, aux_loss: 0.0000, lr: 0.00049547, epoch_time: 168.0min
Epoch:[1/1](2542/39695), loss: 2.8937, logits_loss: 2.8937, aux_loss: 0.0000, lr: 0.00049546, epoch_time: 168.0min
Epoch:[1/1](2543/39695), loss: 2.9926, logits_loss: 2.9926, aux_loss: 0.0000, lr: 0.00049546, epoch_time: 168.0min
